t (s) 		P (mmHg)
0		36.070509
1.348603	39.093506
1.35007	39.047213
1.351538	39.001012
1.353005	38.954913
1.354472	38.908925
1.35594	38.863055
1.357407	38.817313
1.358875	38.771706
1.360342	38.726244
1.36181	38.680935
1.363277	38.635787
1.364745	38.590809
1.366212	38.546009
1.36768	38.501397
1.369147	38.45698
1.370615	38.412767
1.372082	38.368766
1.37355	38.324987
1.375017	38.281437
1.376484	38.238128
1.377952	38.195081
1.379419	38.15232
1.380887	38.109868
1.382354	38.06775
1.383822	38.025989
1.385289	37.984608
1.386757	37.943633
1.388224	37.903085
1.389692	37.86299
1.391159	37.823371
1.392627	37.784251
1.394094	37.745654
1.395562	37.707605
1.397029	37.670127
1.398496	37.633243
1.399964	37.596978
1.401431	37.561355
1.402899	37.526398
1.404366	37.492131
1.405834	37.458577
1.407301	37.42576
1.408769	37.393704
1.410236	37.362433
1.411704	37.331971
1.413171	37.302341
1.414639	37.273567
1.416106	37.245672
1.417574	37.218681
1.419041	37.192618
1.420509	37.167505
1.421976	37.143358
1.423443	37.120081
1.424911	37.097508
1.426378	37.075471
1.427846	37.053802
1.429313	37.032333
1.430781	37.010898
1.432248	36.989328
1.433716	36.967456
1.435183	36.945115
1.436651	36.922135
1.438118	36.898351
1.439586	36.873594
1.441053	36.847696
1.442521	36.82049
1.443988	36.791809
1.445455	36.761484
1.446923	36.729348
1.44839	36.695234
1.449858	36.658974
1.451325	36.620399
1.452793	36.579343
1.45426	36.535638
1.455728	36.489116
1.457195	36.439609
1.458663	36.386951
1.46013	36.330973
1.461598	36.271507
1.463065	36.208386
1.464533	36.141443
1.466	36.070509

